"","x"
"3361",0.0257394982015757
"3362",0
"3363",0.0044742803949207
"3364",0.00593473551981472
"3365",0
"3366",-0.0029629651306573
"3367",-0.0225065764097998
"3368",-0.0030395160178962
"3369",-0.0168845147020091
"3370",-0.0282593373144033
"3371",0.0063492276786592
"3372",0.00315956029036801
"3373",0.0279956074894274
"3374",-0.0123458358222992
"3375",-0.00155400186673393
"3376",0.0169626272195789
"3377",0
"3378",0.00761618304530831
"3379",0.00906350615334706
"3380",0.0089820963158278
"3381",0.00594355390084811
"3382",0.0103169669709322
"3383",0
"3384",0.0360010080531108
"3385",0.0361150359900781
"3386",0
"3387",0
"3388",0
"3389",0.0401123293978056
"3390",-0.00921665510492353
"3391",0
"3392",0
"3393",-0.0240975515790609
"3394",0.0280579527951579
"3395",0.00525625388882656
"3396",-0.00131147559781031
"3397",0.0078431774610257
"3398",-0.00915637528598623
"3399",0
"3400",-0.011897033911846
"3401",0.019750477417416
"3402",0.0607013118736068
"3403",-0.00862605471976696
"3404",-0.00496278934212935
"3405",0.0197050710793327
"3406",-0.0209496263115376
"3407",-0.0062461164969525
"3408",-0.0357180826020791
"3409",0.0481715436733658
"3410",0.0123002780816517
"3411",-0.0160200591841839
"3412",0.0160200591841839
"3413",-0.0297788753556114
"3414",0
"3415",0.00752826642079096
"3416",0.00374298627883451
"3417",-0.0062461164969525
"3418",0.00250313021811799
"3419",0.00871194060202196
"3420",-0.00996272250367447
"3421",-0.00376175992189154
"3422",-0.00630121807672879
"3423",-0.047905599759698
"3424",-0.0187421818097411
"3425",-0.0204785313435405
"3426",0.0339015516756813
"3427",0.0106101791120157
"3428",-0.0240331994441565
"3429",0
"3430",-0.0163491380015293
"3431",-0.0292703823001128
"3432",-0.00283286308430419
"3433",-0.0171678036223657
"3434",0.0185852383033387
"3435",-0.00853490244983668
"3436",0.0295588022415441
"3437",0.0205909814439273
"3438",0.00406780221932568
"3439",-0.024658783663253
"3440",0.0137743224648297
"3441",0.0176275750833135
"3442",0.00134318354646723
"3443",-0.0135137191667232
"3444",-0.00956945101615059
"3445",-0.00137457066316671
"3446",-0.0236615074981579
"3447",0.0139862419747399
"3448",0
"3449",-0.0660211010977942
"3450",0.0029629651306573
"3451",0.00147819686931072
"3452",0.0132063548136108
"3453",0.00870832789178433
"3454",0
"3455",0
"3456",0.0114943794257352
"3457",0
"3458",0.0042765567672598
"3459",0
"3460",0.00425834568257688
"3461",0.0293112400402773
"3462",0.00274725447513902
"3463",-0.0250013022054176
"3464",0.0042105325363444
"3465",0.00836824967051619
"3466",0
"3467",0
"3468",0.00554018037561566
"3469",-0.00971555178609584
"3470",-0.0254250983658109
"3471",0.00996449525943177
"3472",-0.0301963992310164
"3473",0
"3474",-0.0102715503218302
"3475",-0.0406376457318256
"3476",0.0242804037070545
"3477",0.0104400649966827
"3478",0
"3479",-0.0270693219682174
"3480",-0.0231313320234197
"3481",0.020077894536529
"3482",-0.00767463475310848
"3483",0
"3484",-0.0249622945599137
"3485",-0.0386521544342795
"3486",-0.00164338574372991
"3487",0.0275767677702348
"3488",-0.012882625831014
"3489",-0.0146941419392208
"3490",0
"3491",-0.00329489589685217
"3492",-0.00165152803847324
"3493",0.0244910200082957
"3494",0.00963089306096077
"3495",-0.00480385231264524
"3496",-0.00967749488206504
"3497",-0.0130507561954909
"3498",0
"3499",0.0098040000966213
"3500",0
"3501",-0.0246926125903721
"3502",0.011599135843352
"3503",0.0130934767470201
"3504",0.00809721023261911
"3505",0.0112270625937834
"3506",-0.00640002184546784
"3507",-0.00160642604827377
"3508",0.0175303294049973
"3509",0.0141178815457845
"3510",0.0200469319452914
"3511",0
"3512",0.00456969569006471
"3513",-0.0153142349730429
"3514",-0.0250013022054167
"3515",0.0172553300907623
"3516",-0.00780644089283022
"3517",0
"3518",-0.0142070266443488
"3519",0.00949374219225074
"3520",-0.0174746305232638
"3521",-0.0145281005629094
"3522",0.0193242728264025
"3523",-0.00961545869944214
"3524",-0.0129661459972672
"3525",-0.0181074906273899
"3526",0.00497101272202016
"3527",-0.00165426009602676
"3528",0.013158084577511
"3529",0.00488998529419238
"3530",0
"3531",-0.0114473858403512
"3532",-0.0283588645600688
"3533",0.0101010959865038
"3534",0.00667782114260529
"3535",-0.0167789171291091
"3536",-0.00508906950747168
"3537",0.0168638060520054
"3538",0.0280315138558862
"3539",0
"3540",-0.00652530863492284
"3541",-0.0215062052209634
"3542",0.0182275137592649
"3543",-0.00990107098271142
"3544",-0.00165975141836405
"3545",0.0033167526259934
"3546",0.0421456214507634
"3547",0.00158604315563515
"3548",-0.00317460584077267
"3549",0.04355276178417
"3550",0.0314632694557844
"3551",0
"3552",0.00147383961830094
"3553",0.0189648280589738
"3554",-0.0145562977742077
"3555",0.0160003413464409
"3556",0.0171678036223657
"3557",-0.012848142477849
"3558",0.00858374369139181
"3559",0.0113315660095497
"3560",0
"3561",-0.00282087634164174
"3562",0
"3563",-0.0127933514599095
"3564",0.00712761392423289
"3565",0.00848661387731831
"3566",-0.00140944350323391
"3567",-0.0199436809673355
"3568",0
"3569",0.0114450462458731
"3570",-0.0100072314762452
"3571",-0.00865806274311431
"3572",0.00289435802636451
"3573",0.0256790144176913
"3574",-0.0227930095285567
"3575",0.00431345025371943
"3576",0.00143369200184829
"3577",-0.0261263045922195
"3578",0
"3579",-0.0193027522545286
"3580",-0.00300300525977004
"3581",0.0193602472845411
"3582",0.00881062968215574
"3583",-0.00146305805176095
"3584",-0.00587373201209385
"3585",-0.0148370674304674
"3586",0.005961269516499
"3587",0.0234959413689309
"3588",0.0158390640297466
"3589",-0.00142959280959509
"3590",0.00854706057845878
"3591",0.0154823641483768
"3592",0.00557104504945549
"3593",-0.0111733005981254
"3594",-0.00422238487984838
"3595",-0.0170701157716033
"3596",0.00429492428288114
"3597",-0.00429492428288114
"3598",-0.00287356519573212
"3599",-0.0101230076314485
"3600",-0.00583092031079246
"3601",0.00437637459979889
"3602",-0.00583943265155984
"3603",0
"3604",0.00874641144286858
"3605",0.00289855275401152
"3606",-0.0175186962089739
"3607",-0.00590843668616614
"3608",0.0147061473896954
"3609",0.0159308220721943
"3610",0.00430108189939027
"3611",0.011379923662763
"3612",-0.011379923662763
"3613",0.00712761392423289
"3614",0.00141944665422589
"3615",-0.00141944665422589
"3616",-0.001421464347378
"3617",-0.0100072314762452
"3618",0
"3619",0
"3620",-0.0014378147696279
"3621",0.0014378147696279
"3622",0
"3623",0.012848142477849
"3624",0.0126851595273161
"3625",0.0344149586086173
"3626",0.00270270434788511
"3627",-0.00677050656721079
"3628",0.00542006746933854
"3629",0.00135043909787225
"3630",0
"3631",-0.00813012608325092
"3632",0.0215351525512988
"3633",0.00398671624382096
"3634",-0.00132714020806279
"3635",-0.00132890385005346
"3636",0.00398142529918477
"3637",-0.00398142529918477
"3638",0.00265604405811626
"3639",-0.00798939003347865
"3640",-0.00805373480709726
"3641",0.00805373480709726
"3642",0.0026702285558784
"3643",-0.00937716181259685
"3644",0.00268817366180052
"3645",-0.0135137191667232
"3646",0.00542742173536581
"3647",0
"3648",0
"3649",0
"3650",0.00942767925555899
"3651",0
"3652",0
"3653",0
"3654",-0.0257991226702421
"3655",0.0150173470669532
"3656",0.00675222011728671
"3657",-0.0081081525284219
"3658",-0.0191786700305725
"3659",-0.0280523303480997
"3660",0.001421464347378
"3661",-0.0143063956512384
"3662",0.011461443519007
"3663",0.00426439878645724
"3664",0.00847462699097168
"3665",-0.0198870190427165
"3666",0.00999294539751894
"3667",-0.00712761392423289
"3668",0.0156142278015512
"3669",0.00561799230422366
"3670",-0.0183750753049949
"3671",-0.00859604146979809
"3672",-0.0638672836381389
"3673",0.0242436116099931
"3674",0.0133830993756288
"3675",-0.0208962827264125
"3676",-0.0198026272961798
"3677",-0.0155041865359653
"3678",-0.0141623138125038
"3679",0.0403781559433973
"3680",-0.00152322954052142
"3681",-0.00765114673551981
"3682",-0.00307692550447936
"3683",0.00461184522256275
"3684",0.00459067370859945
"3685",0
"3686",-0.0310102367425609
"3687",0.0031446566794715
"3688",0.0248074737042678
"3689",0.00153022218076782
"3690",-0.00921665510492442
"3691",-0.00464037955650198
"3692",0.00618239990831793
"3693",0.00153964618559232
"3694",-0.00617285910708087
"3695",-0.00465477954498184
"3696",-0.00780644089283022
"3697",0.02017135886378
"3698",0.00612559342668284
"3699",0.00152555330883697
"3700",0.00152322954052142
"3701",0.0030395160178962
"3702",-0.0122138922939374
"3703",0.00306748706786131
"3704",-0.00306748706786131
"3705",-0.0046189458562953
"3706",0
"3707",-0.00774597211465444
"3708",-0.028393074501218
"3709",0
"3710",0.0221528046411326
"3711",0.00624026986008541
"3712",0.0108276386520627
"3713",0.0347729667550452
"3714",0
"3715",0.010347468525425
"3716",-0.010347468525425
"3717",0.0364737731176445
"3718",0.0268567378372486
"3719",-0.00559442018532508
"3720",0.02081962778239
"3721",-0.012439690475639
"3722",0.00277777956390235
"3723",-0.00556329668532829
"3724",-0.0326038800928163
"3725",-0.0248006875945297
"3726",0.00442152525787787
"3727",0.0318406058556588
"3728",0.00142348778485335
"3729",0
"3730",0
"3731",0.0099080782246963
"3732",0.0167601688574655
"3733",-0.00974259619881934
"3734",-0.0140847398817385
"3735",-0.034635496662756
"3736",0.0189096543572917
"3737",0.0100359265277854
"3738",0
"3739",0
"3740",-0.00428878427221768
"3741",0.0113961347308695
"3742",0.0126673052007655
"3743",-0.00139958035442245
"3744",-0.00985229644301189
"3745",0.0126495010640726
"3746",-0.00560225554866989
"3747",0.00420463128203163
"3748",-0.00420463128203163
"3749",-0.0141445073861641
"3750",-0.00285306898240645
"3751",-0.00429492428288114
"3752",-0.0129965728271806
"3753",-0.00875918008988119
"3754",0
"3755",0
"3756",0.00730463437888762
"3757",0.0130153681120699
"3758",0
"3759",0
"3760",0.0213227694688207
"3761",-0.0198870190427165
"3762",0.00857148105014094
"3763",-0.00142348778485335
"3764",-0.00858374369139181
"3765",0
"3766",-0.0014378147696279
"3767",0.0014378147696279
"3768",0.00573067470898536
"3769",-0.010050335853502
"3770",0.0171678036223657
"3771",0.00706716722309242
"3772",0
"3773",0
"3774",0.0236615074981579
"3775",0.017723708664696
"3776",0.0147554655659201
"3777",-0.024259949877484
"3778",0.00679812271382119
"3779",0.00405680069561498
"3780",-0.00270270434788511
"3781",-0.0232727820553755
"3782",-0.0569954810493645
"3783",0.0160003413464409
"3784",0.00431966114451665
"3785",-0.0276783874221449
"3786",0.00294985464642128
"3787",0.00733679006385479
"3788",-0.00292825977908873
"3789",0.00875918008988119
"3790",0.00868312257346116
"3791",0.00860837453660057
"3792",0.00285306898240645
"3793",-0.011461443519007
"3794",-0.0101376682844547
"3795",0.00290697879130875
"3796",-0.00582243275143313
"3797",-0.0132257622192613
"3798",-0.00593473551981472
"3799",0.00445435034938058
"3800",-0.00445435034938058
"3801",0.00888894741724577
"3802",0.0044150182091176
"3803",0.0160236494681572
"3804",0.00576370471674981
"3805",-0.0101083893207612
"3806",-0.00436364328777294
"3807",0.00436364328777294
"3808",0.0115441397468654
"3809",0.0198870190427165
"3810",0.00140548160873522
"3811",-0.0227282510775559
"3812",0.00143575042610422
"3813",-0.0159077830346384
"3814",0.00726219604178446
"3815",0
"3816",-0.00289855275401152
"3817",-0.0264721340419767
"3818",0.00297619267304583
"3819",0.00444774639823642
"3820",0
"3821",-0.0104090159147354
"3822",-0.00149588659158262
"3823",-0.00600602406021178
"3824",0.00150489117941977
"3825",0
"3826",0.00450113288079201
"3827",-0.0196529379013937
"3828",-0.00459067370859945
"3829",-0.00461184522256275
"3830",-0.0155282623265558
"3831",0.00156372197618282
"3832",0
"3833",0.00778214044205505
"3834",0.00154918698682938
"3835",0.0214403312378693
"3836",0.0150378773645405
"3837",-0.0180727810596943
"3838",0.0030349036951538
"3839",-0.012195273093818
"3840",0.00611622701743642
"3841",0.00152322954052142
"3842",0.0121030221712433
"3843",-0.00754720563538314
"3844",-0.00607904607638154
"3845",-0.00152555330883697
"3846",0.0121397545506099
"3847",-0.00453515516539138
"3848",0.0135442251077578
"3849",0.0118872127840461
"3850",-0.00147819686931072
"3851",-0.0254695415404571
"3852",-0.010678972575854
"3853",0.00611622701743642
"3854",-0.0122700925918151
"3855",-0.00464037955650198
"3856",0.00925932541279728
"3857",0.00459770924862912
"3858",-0.0169626272195789
"3859",-0.0093750686654568
"3860",-0.0581747210369556
"3861",-0.0407526680271078
"3862",0.0323984005572502
"3863",-0.0323984005572502
"3864",-0.0316927933530007
"3865",-0.0723206615796257
"3866",-0.00578593706704389
"3867",-0.0680262208558569
"3868",-0.0272839589484684
"3869",0.0508144563586628
"3870",-0.0318465536518517
"3871",-0.00628274317949495
"3872",-0.0292038232372405
"3873",-0.0392639760402202
"3874",0.00336889706610455
"3875",-0.0841617923217104
"3876",-0.0865680163084592
"3877",0.02365419089789
"3878",0.036970430918545
"3879",-0.00879955395184906
"3880",0.0347429484438733
"3881",-0.0707365510917786
"3882",0
"3883",0.0142952401868266
"3884",-0.0169164736667007
"3885",0.00471328445209807
"3886",0.0511757326185025
"3887",-0.0109808939670319
"3888",-0.0279916494368679
"3889",-0.00258398076592492
"3890",-0.0331434860444086
"3891",0.00427008922112115
"3892",0.0288733968232875
"3893",-0.0169606153070454
"3894",-0.0280205123321746
"3895",0.0107672641846155
"3896",0.00773440313835216
"3897",0.000265639528723938
"3898",0.00582628766780058
"3899",-0.0232413292694789
"3900",0.00135043909787136
"3901",0
"3902",0.0318752085304492
"3903",-0.00471698987813918
"3904",-0.0209695805770154
"3905",0.0178125140242487
"3906",0
"3907",-0.00926545344579033
"3908",0
"3909",0
"3910",-0.0379449315641232
"3911",-0.0195264223503555
"3912",0.0139862419747399
"3913",0
"3914",0
"3915",-0.0425596144187956
"3916",0.0425596144187956
"3917",0.00554018037561566
"3918",0.00248310239325322
"3919",0.00302655341771629
"3920",-0.0478290876898817
"3921",0.00574714225556816
"3922",-0.0246567966128604
"3923",0.0275180288938923
"3924",-0.0172914971100608
"3925",0.0523828169213312
"3926",-0.0265564173614328
"3927",-0.0331203779224523
"3928",-0.019217147185778
"3929",0.0121645173065263
"3930",-0.0112693956594101
"3931",0.00624351663968525
"3932",-0.022176515651342
"3933",-0.0307716586667537
"3934",0.0118050454497625
"3935",0.0340044905815318
"3936",0.0221411258772135
"3937",0.0245145657635857
"3938",0.0155480163884851
"3939",-0.00986618292105401
"3940",0.0121077080960674
"3941",-0.00927885189558975
"3942",0.0112360732669257
"3943",0.0324293325523244
"3944",0.0139637070173864
"3945",0.0198026272961798
"3946",0.00391389932113606
"3947",-0.00182458020121734
"3948",-0.008646719666078
"3949",-0.00660068403135217
"3950",0.0248541243407026
"3951",0.00900327624995878
"3952",-0.00900327624995878
"3953",0.015639339398033
"3954",-0.0117708626201125
"3955",0
"3956",-0.0012878301844288
"3957",-0.0137539471916166
"3958",-0.000522739165066177
"3959",-0.0152795385685951
"3960",0.00476695817950779
"3961",0.0105125803890873
"3962",-0.00261780254207888
"3963",0.00261780254207888
"3964",-0.0131580845775114
"3965",-0.00265252144913086
"3966",0.0228446326840221
"3967",0.0149448800613952
"3968",0.00535647244244908
"3969",0.0161497327785147
"3970",-0.00552210238577633
"3971",-0.0015113353002687
"3972",0.0112797285674962
"3973",-0.0257524961024149
"3974",-0.0817705422313182
"3975",-0.017640104620273
"3976",0.0140254753545044
"3977",0.0110804457765719
"3978",-0.00885451274841786
"3979",0
"3980",0
"3981",-0.00501533511573271
"3982",0.00557104504945549
"3983",0.00829880281469508
"3984",-0.00220628881553786
"3985",0.0172441661800784
"3986",0.0156169032809919
"3987",-0.00885555230294788
"3988",-0.00947874395454384
"3989",-0.0331980694095959
"3990",0.00280899061105533
"3991",-0.00140350900232011
"3992",-0.0169975763685715
"3993",-0.00286123228103197
"3994",-0.000573230167602468
"3995",-0.00661587340486669
"3996",-0.0116111609276781
"3997",0.000583771178283232
"3998",0.0023316827818407
"3999",-0.0131870042819537
"4000",0.00382747412640994
"4001",-0.0195851957495319
"4002",0.00984054459503358
"4003",-0.00446097394062539
"4004",-0.00149142458666995
"4005",-0.0171613424427477
"4006",-0.00853924066583289
"4007",-0.0138784031720776
"4008",0
"4009",0.019985292380257
"4010",0.046104819448733
"4011",-0.00232828975959132
"4012",-0.000582920447867341
"4013",-0.0325954782494509
"4014",0.00330777628314527
"4015",0
"4016",-0.00240456983908555
"4017",0.00958378105118785
"4018",0.000298018181314585
"4019",0
"4020",0.0729579837398298
"4021",-0.0252467827347838
"4022",0.0447234647868786
"4023",0
"4024",0.0318166123354557
"4025",0.00289055515938319
"4026",-0.00763865165545763
"4027",0.00343144061132783
"4028",0.018277271191792
"4029",0.00696148228437332
"4030",0.000770514998952976
"4031",-0.00618080772720075
"4032",0.00976871521530676
"4033",-0.0123553695287182
"4034",0
"4035",-0.0132970281434899
"4036",0.0200084627314765
"4037",0.019868203216725
"4038",-0.00835765280189094
"4039",0.00911398713770639
"4040",0.0216884981447496
"4041",-0.00742577669684952
"4042",0.0401758230635196
"4043",0.017741447009596
"4044",0.000703152495864501
"4045",-0.00776200533548899
"4046",0.00588583217726146
"4047",0.00468384931242616
"4048",-0.0103335818545456
"4049",0.0242549203731537
"4050",-0.00925932541279684
"4051",-0.012873202936206
"4052",-0.00590669171539027
"4053",0.0183146701723982
"4054",0.00162733965937534
"4055",-0.0116823758543565
"4056",-0.00944517057151861
"4057",0.00236966935531813
"4058",-0.00118413276121654
"4059",-0.0251962939188872
"4060",0.00484849434662138
"4061",0.0155971968136681
"4062",0.000238066897922273
"4063",-0.00620823388442604
"4064",0.0123781632818338
"4065",0.0143279021838483
"4066",0.000233181766242208
"4067",0.00951393647965526
"4068",-0.00347021747900733
"4069",0.0217773649233632
"4070",0.00677968698537867
"4071",-0.00587306860958847
"4072",-0.0208317021490498
"4073",-0.00603250089263696
"4074",0.00302079932279842
"4075",-0.00581735206591327
"4076",-0.00937873228643227
"4077",0.0221325283490028
"4078",-0.00138344499814602
"4079",-0.00903934767794867
"4080",-0.00349854584251341
"4081",-0.011751016535519
"4082",0.00683239788288992
"4083",-0.000939628915738844
"4084",-0.00707550121620049
"4085",-0.00236966935531813
"4086",0.00944517057151861
"4087",0.00117439825594179
"4088",-0.0103823490422181
"4089",0.00331518181912527
"4090",0.0164130296413303
"4091",0.00695251931488183
"4092",0.00115406821810682
"4093",0.00460300007196057
"4094",0.000688626217962174
"4095",0.0204413204258529
"4096",0.0105111109753029
"4097",0.0189516469810211
"4098",0.00196270916784869
"4099",-0.00327332534496882
"4100",0.0184087494100695
"4101",-0.00473220930421459
"4102",0.0164656772520808
"4103",-0.00574286381070888
"4104",-0.000640136584326267
"4105",0.00425985734695722
"4106",-0.00532766310778721
"4107",-0.00643089033029032
"4108",0.00856536285892284
"4109",0.00785816935291139
"4110",-0.00572824309508668
"4111",0.00530505222969335
"4112",0.00632913505164723
"4113",0.0115003881203166
"4114",0.0062176366108706
"4115",0.0244910200082957
"4116",-0.0203673028244338
"4117",-0.013464729577001
"4118",0.0114049966139902
"4119",0.00923557103308204
"4120",-0.00553110085719322
"4121",0.00553110085719322
"4122",0.00468766781152707
"4123",-0.0118635058815983
"4124",0.000411437981528984
"4125",-0.0186843716582619
"4126",0.0151817411070598
"4127",0.0143445082564004
"4128",0.00608521147554564
"4129",0.0050428750338618
"4130",-0.0141846349919565
"4131",0.0111619626653705
"4132",-0.0111619626653705
"4133",-0.0148029018812958
"4134",-0.00124352347630552
"4135",-0.0177847558173649
"4136",0.0184067108493347
"4137",-0.0135630665476203
"4138",-0.00907466394120426
"4139",-0.0061669520274128
"4140",0.0089191502291297
"4141",-0.00636269378782872
"4142",0
"4143",0.0031864073694079
"4144",0.0126450578472728
"4145",0.00417973440270814
"4146",-0.00229669168707103
"4147",-0.0025115124126609
"4148",0.00376490718715417
"4149",-0.00523287431665853
"4150",-0.00737233460232378
"4151",0.00421941554270822
"4152",0.0104712998672953
"4153",0.00312012733624378
"4154",-0.00103896113241886
"4155",0.00601100369351171
"4156",0.00535862782678675
"4157",0.0102250379611615
"4158",-0.0030565484825491
"4159",0.0131780923805551
"4160",-0.00403633242246038
"4161",0.0050428750338618
"4162",0.00201005092802431
"4163",0.00999009307508603
"4164",0.0313137130661496
"4165",0.0126365840045124
"4166",0.0214576273384637
"4167",-0.0102948967268621
"4168",0.00375587295980528
"4169",0.000936768218386952
"4170",0
"4171",0.0176338676010692
"4172",-0.00128877860054999
"4173",-0.00517178840239385
"4174",0
"4175",-0.00185356864932285
"4176",0.0292525428374368
"4177",0.00539084863487638
"4178",-0.00269179166571121
"4179",-0.00721373732369113
"4180",0.0054151756877765
"4181",-0.0181658038065593
"4182",0.000916170471779498
"4183",0.0091158334080097
"4184",-0.0100320038797892
"4185",-0.0131010269426075
"4186",-0.030934190447879
"4187",0.00592113276117479
"4188",0.0083444443976477
"4189",-0.00796363708154546
"4190",-0.00152410012356397
"4191",0.0157006913898274
"4192",0.0143485178530836
"4193",-0.0177326158373239
"4194",0.0138397570885789
"4195",-0.00633503143451142
"4196",-0.0236417630570402
"4197",-0.00575817329968409
"4198",0.00767021977130922
"4199",0.00190839752576055
"4200",0.00854300402194719
"4201",0.00471476592370346
"4202",0.0167914392972603
"4203",-0.00519385326363064
"4204",0.00519385326363064
"4205",-0.0156631954769395
"4206",0.00412603736140227
"4207",-0.0194657946426835
"4208",-0.00114569422499677
"4209",-0.00248684967953894
"4210",0.00363254390453571
"4211",-0.00766287274556898
"4212",-0.012773543138433
"4213",-0.0119527238643959
"4214",0.0082450408190371
"4215",-0.0183491386681967
"4216",0.013449569827038
"4217",0.0175272257089603
"4218",0.00385356931599024
"4219",0.00995033085316788
"4220",0.0119240553533615
"4221",-0.0113530074649968
"4222",-0.00668260243436691
"4223",0.00534964974724028
"4224",-0.00152555330883697
"4225",-0.000954654010450806
"4226",0.0151661674714112
"4227",0.00749769210580098
"4228",-0.00280505092760874
"4229",0.000748783262241037
"4230",-0.0186991943860839
"4231",0.000571809793527223
"4232",0.00323409394415108
"4233",-0.00571430126343886
"4234",0
"4235",0
"4236",-0.0237761272472663
"4237",0.00253980794923825
"4238",0.0048661896511728
"4239",0.00869990987554603
"4240",0.0207646283323704
"4241",-0.00643089033029032
"4242",0.00416588369943849
"4243",-0.00416588369943849
"4244",-0.00189933580365231
"4245",0.00757579380845774
"4246",0.00658206419564022
"4247",0.0145145830611244
"4248",-0.00240451424461208
"4249",-0.00278164296187677
"4250",0.00296681100240193
"4251",0.00166497124763643
"4252",-0.0027764941482924
"4253",-0.00334200088255709
"4254",-0.00746690047573306
"4255",-0.000374812598091356
"4256",-0.00131295151562849
"4257",0.000562904602535941
"4258",-0.000187599662870852
"4259",0.00187441479435035
"4260",0
"4261",-0.00563381771825577
"4262",-0.000942063187901354
"4263",0
"4264",0.0125505065950446
"4265",-0.00279616176216768
"4266",-0.0131531396455102
"4267",-0.000378357931112294
"4268",-0.00474159257258222
"4269",-0.0153259704782269
"4270",0
"4271",-0.00677968698537867
"4272",-0.000583260442315048
"4273",0.00909889154190457
"4274",0.000192696792194802
"4275",-0.00192864090640565
"4276",0.0105617880511084
"4277",0.013659859523258
"4278",0
"4279",0.00338600774973097
"4280",0.0112045990128631
"4281",0.0101617502594991
"4282",0.00366972888896244
"4283",0.00638979809877149
"4284",0.00272603530923821
"4285",-0.00272603530923821
"4286",-0.00309851701469821
"4287",0.0103514953197132
"4288",0.000902934598592253
"4289",0.00180342699915048
"4290",-0.00270636159774273
"4291",-0.00725297830501503
"4292",-0.00364631215302058
"4293",-0.0073327551293918
"4294",-0.00184162114664943
"4295",0.0379792480652164
"4296",0.0288607700606338
"4297",0
"4298",0.0102916860365481
"4299",-0.00599060413715691
"4300",-0.00223425374372788
"4301",-0.00950824001436423
"4302",0.00398717699061368
"4303",-0.00155830695545678
"4304",-0.0109766761142396
"4305",0.00906877509321014
"4306",0.0204492047123184
"4307",-0.00922767996835372
"4308",-0.0017182134811371
"4309",0.00685521107905274
"4310",0.00511074366256015
"4311",0.000849256951254596
"4312",-0.00561847055584952
"4313",0.00985397032270452
"4314",0.0134342910491281
"4315",-0.00989028261439895
"4316",0.000673627509474528
"4317",0.00838227875280406
"4318",0.018197359051908
"4319",0.00245599795986973
"4320",-0.00788052017897467
"4321",0.00542452221910494
"4322",0.00245599795986973
"4323",0.000653915341268352
"4324",-0.00721669525379198
"4325",-0.000823384155204998
"4326",0.0106514730914684
"4327",0.00649880435116579
"4328",-0.00976411337490557
"4329",0.00212366329915437
"4330",0.00195630972076088
"4331",0.00730226368540077
"4332",-0.000808734374851738
"4333",-0.0048661896511728
"4334",0.000162588407804698
"4335",-0.0182106582795081
"4336",-0.00831259981936583
"4337",-0.001670844164817
"4338",-0.00587003781979512
"4339",-0.00675108049342033
"4340",0.0222733816353218
"4341",-0.00498091682281299
"4342",-0.00970069490429548
"4343",0.00502934840500213
"4344",0.00583578146410169
"4345",-0.0105290518958512
"4346",-0.00420911472509022
"4347",-0.00881212277547849
"4348",0.00763038886569234
"4349",-0.00474095029553112
"4350",0.0069344886761229
"4351",0.0203543897285492
"4352",-0.00413736626596162
"4353",0.00661159433231262
"4354",0.014718172474022
"4355",-0.00978800636616306
"4356",-0.00789997525315655
"4357",-0.0102973837987514
"4358",0.00499584719337243
"4359",-0.0125367291779845
"4360",0.00553553371900062
"4361",0.00100317681043016
"4362",0.00100217145518133
"4363",0.00615796237354971
"4364",0.0202027073175195
"4365",0.0113178249326609
"4366",-0.0224363174959148
"4367",-0.00825495854951797
"4368",-0.00481928643594909
"4369",-0.00718886319244749
"4370",-0.000839278269994637
"4371",0.0108560565134663
"4372",0.00546675758882031
"4373",0.00280458816185636
"4374",0
"4375",0.00820349145282773
"4376",-0.00968729355508646
"4377",-0.021513378693462
"4378",0.00302979528185254
"4379",-0.0155829711519972
"4380",-0.12011162385435
"4381",0.0340619494625356
"4382",0.0120204868541247
"4383",0.0182154398913412
"4384",0.00144300169339306
"4385",-0.00596584974711956
"4386",-0.0136925918376147
"4387",-0.020427822690098
"4388",0.00187441479435035
"4389",-0.0198588086496034
"4390",0.00381316000641441
"4391",0.0104118309249333
"4392",0.0028208763416413
"4393",-0.0126619852877994
"4394",-0.0126317469059005
"4395",0.0200216431606006
"4396",-0.0136858247115148
"4397",0.021208899500933
"4398",0.0213188164824785
"4399",0.0312384342561973
"4400",0.0426336857495215
"4401",-0.0111350186901502
"4402",0.00857638189982524
"4403",0.0101955003806697
"4404",-0.00338696344101574
"4405",0.00676249407229701
"4406",-0.0042211966436243
"4407",0
"4408",0.0151136378100478
"4409",0.0148886124937508
"4410",0.00213237184055259
"4411",0.00229132669806997
"4412",0.00781635635587907
"4413",0.0216614967811797
"4414",0.0289421843709201
"4415",0.0122606899863529
"4416",-0.00995033085316877
"4417",0.0122325684356346
"4418",0.0113337065098493
"4419",-0.0143778488910771
"4420",-0.00534964974724073
"4421",-0.00306984124428844
"4422",-0.010663882834332
"4423",-0.00717296074069385
"4424",0.0031250025431353
"4425",0.00591073427174926
"4426",0.0109509847380744
"4427",0.020647461904673
"4428",0.000450687305757924
"4429",0.0181579627994708
"4430",0
"4431",0
"4432",0.0573222811078287
"4433",0.0097020858064507
"4434",0
"4435",0
"4436",0.00687287928776215
"4437",0.0283611176216985
"4438",-0.0113827810872804
"4439",-0.016978336534418
"4440",0.0075060058990557
"4441",0.00718014329047723
"4442",-0.00446459511799446
"4443",0.00135501375745939
"4444",-0.0054311063575021
"4445",-0.00546076442317833
"4446",-0.0269161643012819
"4447",0.00826277371014861
"4448",-0.0140451747030479
"4449",0.00352983070352408
"4450",0.00492092381419873
"4451",0.0111577168706534
"4452",-0.0245712607305055
"4453",0.025957262338383
"4454",0.00621334411751118
"4455",0.0129916357185387
"4456",0
